Israel,Tanzania,0.21164510478493515
Israel,Iceland,0.2574186330753621
Israel,San Marino,0.1194206256135479
Israel,Uganda,0.16742475537119916
Israel,Netherlands Antilles,0.5323676852894952
Israel,Syrian,0.2451226491027268
Israel,Albania,0.08411927238817006
Israel,Uzbekistan,0.1397606899804271
Israel,Montserrat,0.4882732481841656
Israel,Bolivia,0.6001969987625592
Israel,Lebanon,0.011116846990610095
Israel,Suriname,0.4971714499466395
Poland,Poland,0.0
Poland,Germany,0.033132705834943633
Poland,Finland,0.06955984733547896
Poland,Sweden,0.05808514578030044
Poland,Ireland,0.09530767188072384
Poland,Belgium,0.056315118995638944
Poland,Switzerland,0.0518208158785767
Poland,Argentina,0.6306088772581362
Poland,Russian Federation,0.23943337841820825
Poland,Slovenia,0.036757762321486656
Poland,Brazil,0.49705761742607035
Poland,Spain,0.1143422934275651
Poland,Hong Kong,0.421070398935979
Poland,Ukraine,0.0459816801057842
Poland,Peru,0.5684360199587656
Poland,Bangladesh,0.3316520548498127
Poland,Bahrain,0.1942902524522952
Poland,Venezuela,0.4551703271142619
Poland,Republic Of Moldova,0.04309519678536589
Poland,Colombia,0.493375909286218
Poland,Japan,0.43666465539023525
Poland,Australia,0.6977273137597964
Poland,Czech Republic,0.02173971074804611
Poland,Austria,0.035615504406738406
Poland,Norway,0.06372000875989932
Poland,Romania,0.03829911024886755
Poland,Portugal,0.1288768168749516
Poland,Belarus,0.02791050938006302
Poland,Hungary,0.028003644917456674
Poland,Republic of Macedonia,0.05742373585602387
Poland,Mexico,0.5024215017212292
Poland,New Zealand,0.8945773321670462
Poland,Luxembourg,0.05053958447623278
Poland,Malaysia,0.5016775465622848
Poland,Indonesia,0.560447864569298
Poland,Lithuania,0.02601188625283813
Poland,Taiwan,0.43580021655003925
Poland,Thailand,0.4041361252723681
Poland,India,0.30385880062200116
Poland,Estonia,0.043602611245489545
Poland,Serbia,0.04024792462884497
Poland,Slovakia,0.01875751720924127
Poland,Greece,0.07317557704413519
Poland,Uruguay,0.6021091746873815
Poland,Saudi Arabia,0.18469046337359107
Poland,Guatemala,0.5029277072286593
Poland,Kazakstan,0.17153825912796558
Poland,Singapore,0.477088515832466
Poland,Nepal,0.2946694450043272
Poland,Bulgaria,0.05380897201249618
Poland,Dominican Republic,0.42353552585289694
Poland,Nicaragua,0.4974475757226738
Poland,South Africa,0.4522674634228156
Poland,Croatia,0.04173830849508808
Poland,South Korea,0.39830325818451456
Poland,Bosnia Herzegovina,0.04414337780642146
Poland,Tunisia,0.1100750316571328
Poland,Namibia,0.4130506685735968
Poland,New Caledonia,0.7812530812311459
Poland,Algeria,0.15195633916431017
Poland,Philippines,0.4876178675372808
Poland,Madagascar,0.42284183559378924
Poland,Costa Rica,0.507577534427495
Poland,Panama,0.4986850907759429
Poland,Cuba,0.43975279321609484
Poland,Iran,0.17483405335269236
Poland,El Salvador,0.5062891168766682
Poland,Morocco,0.15143843391859577
Poland,Latvia,0.032409344944196346
Poland,Jordan,0.13467231621371553
Poland,Ecuador,0.5386724585867143
Poland,Kenya,0.2969922495902432
Poland,Malta,0.0926918109859977
Poland,Kuwait,0.17046597687248935
Poland,Nigeria,0.24086572999207476
Poland,Trinidad And Tobago,0.4248432553846356
Poland,Guam,0.5553589302620874
Poland,Egypt,0.14601518750056783
Poland,Zambia,0.3769345544823497
Poland,Cambodia,0.4300125492228523
Poland,Qatar,0.19870632392521498
Poland,Benin,0.25083604436189133
Poland,Mongolia,0.2967272215312116
Poland,Libya,0.13478796453837694
Poland,Vietnam,0.4260915911750453
Poland,Honduras,0.49332168115642977
Poland,United Arab Emirates,0.21344703606350976
Poland,Mauritius,0.4432457454357662
Poland,Palestinian,0.12840581074728147
Poland,Puerto Rico,0.4126021740944104
Poland,Pakistan,0.23860301273662196
Poland,French Polynesia,0.7822880189279747
Poland,Samoa,0.7871288391022371
Poland,Ghana,0.26378052612530933
Poland,Tanzania,0.331525666883807
Poland,Iceland,0.13022990045179753
Poland,San Marino,0.05327501734119411
Poland,Uganda,0.2856841530142593
Poland,Netherlands Antilles,0.4221044435494566
Poland,Syrian,0.34199377198922754
Poland,Albania,0.061575657488359865
Poland,Uzbekistan,0.1749107656692716
Poland,Montserrat,0.404240836515032
Poland,Bolivia,0.5611951534645226
Poland,Lebanon,0.12010775672296137
Poland,Suriname,0.43819182664583883
Germany,Germany,0.0
Germany,Finland,0.08361857972327164
Germany,Sweden,0.060452933193213314
Germany,Ireland,0.0639944696525783
Germany,Belgium,0.02318951624868512
Germany,Switzerland,0.02679430097719571
Germany,Argentina,0.600540128790767
Germany,Russian Federation,0.2647221891377528
Germany,Slovenia,0.03406524222343479
Germany,Brazil,0.46532453161518683
Germany,Spain,0.08553949112521002
Germany,Hong Kong,0.4529140698102279
Germany,Ukraine,0.07818324834633317
Germany,Peru,0.5353035989593354
Germany,Bangladesh,0.36478224557460226
Germany,Bahrain,0.2213108816088627
Germany,Venezuela,0.42208528398417927
Germany,Republic Of Moldova,0.0721152240367691
Germany,Colombia,0.46038468520074166
Germany,Japan,0.4611372178890294
Germany,Australia,0.7308381078500297
Germany,Czech Republic,0.01878949109937116
Germany,Austria,0.02552445037640045
Germany,Norway,0.05889865248014056
Germany,Romania,0.06174380767762853
Germany,Portugal,0.09853459580598287
Germany,Belarus,0.06061379519503495
Germany,Hungary,0.04293607811222297
Germany,Republic of Macedonia,0.06977428366924392
Germany,Mexico,0.4770126954777169
Germany,New Zealand,0.9253159803213276
Germany,Luxembourg,0.01828576355428819
Germany,Malaysia,0.5347774217928886
Germany,Indonesia,0.5935032583198063
Germany,Lithuania,0.05132743905444913
Germany,Taiwan,0.46648622208898943
Germany,Thailand,0.4372667703773164
Germany,India,0.3359736960647685
Germany,Estonia,0.06477895969570432
Germany,Serbia,0.05274826439594285
Germany,Slovakia,0.0360784703425269
Germany,Greece,0.08321008228137385
Germany,Uruguay,0.5733116664474094
Germany,Saudi Arabia,0.2088032244261128
Germany,Guatemala,0.47329018877405005
Germany,Kazakstan,0.20416836739609778
Germany,Singapore,0.5100949340203506
Germany,Nepal,0.3277801193860069
Germany,Bulgaria,0.07270337085227647
Germany,Dominican Republic,0.39137048120891077
Germany,Nicaragua,0.46651239967600483
Germany,South Africa,0.45395888454072797
Germany,Croatia,0.04005469771525871
Germany,South Korea,0.42553513473120097
Germany,Bosnia Herzegovina,0.04904735053575482
Germany,Tunisia,0.09808724804786441
Germany,Namibia,0.4112358456004394
Germany,New Caledonia,0.8077083271133111
Germany,Algeria,0.1351533713038979
Germany,Philippines,0.51940844956985
Germany,Madagascar,0.43723625112348047
Germany,Costa Rica,0.4761354805994831
Germany,Panama,0.4666296228142871
Germany,Cuba,0.4091354611464408
Germany,Iran,0.20464607968521722
Germany,El Salvador,0.47614597716364754
Germany,Morocco,0.12633233600416785
Germany,Latvia,0.05653255386323973
Germany,Jordan,0.15566868610303033
Germany,Ecuador,0.5057165934947759
Germany,Kenya,0.3102916654894104
Germany,Malta,0.08860559469999557
Germany,Kuwait,0.19757410730868719
Germany,Nigeria,0.23202235192802687
Germany,Trinidad And Tobago,0.39171593070808697
Germany,Guam,0.5824010768802907
Germany,Egypt,0.1599584755722339
Germany,Zambia,0.38302291569436386
Germany,Cambodia,0.4630936081896929
Germany,Qatar,0.22586447640714116
Germany,Benin,0.23757390829262423
Germany,Mongolia,0.32607166966145507
Germany,Libya,0.13422855118645263
Germany,Vietnam,0.4589492440062761
Germany,Honduras,0.4629044238197365
Germany,United Arab Emirates,0.24118321278797963
Germany,Mauritius,0.4622605281541559
Germany,Palestinian,0.14926558349107613
Germany,Puerto Rico,0.37999303751744407
Germany,Pakistan,0.2710640825511294
Germany,French Polynesia,0.7645969531927167
Germany,Samoa,0.7964508910551096
Germany,Ghana,0.24828158926530303
Germany,Tanzania,0.34176557016496695
Germany,Iceland,0.11153744834574235
Germany,San Marino,0.04297629548043047
Germany,Uganda,0.2959045391907994
Germany,Netherlands Antilles,0.3922833781321943
Germany,Syrian,0.37301788932227425
Germany,Albania,0.06926313238050881
Germany,Uzbekistan,0.2080126736243665
Germany,Montserrat,0.37128016006365816
Germany,Bolivia,0.5289234460257528
Germany,Lebanon,0.1425231857883126
Germany,Suriname,0.4053426471753716
Finland,Finland,0.0
Finland,Sweden,0.030182475944926953
Finland,Ireland,0.11527210451187629
Finland,Belgium,0.09840167063948471
Finland,Switzerland,0.11028861650489645
Finland,Argentina,0.6719038779337234
Finland,Russian Federation,0.1853969638910509
Finland,Slovenia,0.10507184048929687
Finland,Brazil,0.5318804578598556
Finland,Spain,0.16660271194993714
Finland,Hong Kong,0.3884068970762884
Finland,Ukraine,0.08605019193247487
Finland,Peru,0.5833265656755845
Finland,Bangladesh,0.32082504171073245
Finland,Bahrain,0.23062185205985286
Finland,Venezuela,0.4687601279167117
Finland,Republic Of Moldova,0.09575802952037347
Finland,Colombia,0.5034445645617573
Finland,Japan,0.379529190460167
Finland,Australia,0.6747150966209382
Finland,Czech Republic,0.08646464869151983
Finland,Austria,0.1012570044616606
Finland,Norway,0.04221657551158611
Finland,Romania,0.10095316084224819
Finland,Portugal,0.1769760928704744
Finland,Belarus,0.06197079986029614
Finland,Hungary,0.09709775327960937
Finland,Republic of Macedonia,0.1248969325025207
Finland,Mexico,0.4717291470539579
Finland,New Zealand,0.8469360329654952
Finland,Luxembourg,0.09956920533296339
Finland,Malaysia,0.4827113219414526
Finland,Indonesia,0.5386936044700529
Finland,Lithuania,0.045227941701669716
Finland,Taiwan,0.39643059142435216
Finland,Thailand,0.3896438140904974
Finland,India,0.3107623591301928
Finland,Estonia,0.028058432728733845
Finland,Serbia,0.10893214201038334
Finland,Slovakia,0.08821693214299034
Finland,Greece,0.14069408981089135
Finland,Uruguay,0.6484637971607586
Finland,Saudi Arabia,0.22911381938966088
Finland,Guatemala,0.4873759159681048
Finland,Kazakstan,0.15515944605405493
Finland,Singapore,0.4675987122368749
Finland,Nepal,0.2868412788837679
Finland,Bulgaria,0.11773619320091756
Finland,Dominican Republic,0.42520378809233894
Finland,Nicaragua,0.48863630733877383
Finland,South Africa,0.5192172857014151
Finland,Croatia,0.11062446260045847
Finland,South Korea,0.34744034026920106
Finland,Bosnia Herzegovina,0.11369965487791876
Finland,Tunisia,0.17798326319814606
Finland,Namibia,0.48171070061735893
Finland,New Caledonia,0.7262066491818365
Finland,Algeria,0.21782908259741132
Finland,Philippines,0.45352986259913175
Finland,Madagascar,0.47781175925180686
Finland,Costa Rica,0.5016057736527277
Finland,Panama,0.49742770651856827
Finland,Cuba,0.43076789045412095
Finland,Iran,0.2025080358764053
Finland,El Salvador,0.4930342478863837
Finland,Morocco,0.20928850293292517
Finland,Latvia,0.0393719510110451
Finland,Jordan,0.1881110164289999
Finland,Ecuador,0.5468990309283871
Finland,Kenya,0.3554237523321494
Finland,Malta,0.16216719280709838
Finland,Kuwait,0.20810133677436332
Finland,Nigeria,0.31019541010833285
Finland,Trinidad And Tobago,0.441502291445452
Finland,Guam,0.502985024034083
Finland,Egypt,0.20759101570623512
Finland,Zambia,0.44141280186840626
Finland,Cambodia,0.41184695760489604
Finland,Qatar,0.23435819393730142
Finland,Benin,0.3189230488176307
Finland,Mongolia,0.2538459002988134
Finland,Libya,0.2041029795232001
Finland,Vietnam,0.4031003260063799
Finland,Honduras,0.48180037223008376
Finland,United Arab Emirates,0.24642140874546423
Finland,Mauritius,0.4903243800341681
Finland,Palestinian,0.18249962166432568
Finland,Puerto Rico,0.41891845007879486
Finland,Pakistan,0.24515757941204935
Finland,French Polynesia,0.7280492642321963
Finland,Samoa,0.7179127139937695
Finland,Ghana,0.3307874420662649
Finland,Tanzania,0.3927839826444871
Finland,Iceland,0.10446843818629994
Finland,San Marino,0.12044729344034828
Finland,Uganda,0.3475873003566123
Finland,Netherlands Antilles,0.4096608792309097
Finland,Syrian,0.35517887118881913
Finland,Albania,0.1303674057885927
Finland,Uzbekistan,0.17439217549322017
Finland,Montserrat,0.4158682559875543
Finland,Bolivia,0.5910828866377273
Finland,Lebanon,0.17233747011237954
Finland,Suriname,0.4641434444375816
Sweden,Sweden,0.0
Sweden,Ireland,0.08509176689545056
Sweden,Belgium,0.07111893733145061
Sweden,Switzerland,0.08699373848388606
Sweden,Argentina,0.6417225404008295
Sweden,Russian Federation,0.21507557782964803
Sweden,Slovenia,0.08828120746124152
Sweden,Brazil,0.5017914013677325
Sweden,Spain,0.1391526625618344
Sweden,Hong Kong,0.41829262606203604
Sweden,Ukraine,0.0901755473155812
Sweden,Peru,0.5555694806268373
Sweden,Bangladesh,0.34736558641132204
Sweden,Bahrain,0.24121006220154087
Sweden,Venezuela,0.44085495642140005
Sweden,Republic Of Moldova,0.09521785326067553
Sweden,Colombia,0.4762983709000863
Sweden,Japan,0.40800530434386345
Sweden,Australia,0.7042721631838332
Sweden,Czech Republic,0.06868213812457627
Sweden,Austria,0.08238635018121622
Sweden,Norway,0.013189965678928252
Sweden,Romania,0.09530638692408529
Sweden,Portugal,0.1484515784951769
Sweden,Belarus,0.0636930116579937
Sweden,Hungary,0.08558669511499366
Sweden,Republic of Macedonia,0.11540800069090935
Sweden,Mexico,0.4567992972489156
Sweden,New Zealand,0.875314741854433
Sweden,Luxembourg,0.07395336335114527
Sweden,Malaysia,0.511294980254595
Sweden,Indonesia,0.5677917001765961
Sweden,Lithuania,0.042480041420395034
Sweden,Taiwan,0.42660428719954496
Sweden,Thailand,0.4172009327554486
Sweden,India,0.3327947889437758
Sweden,Estonia,0.034723049669092704
Sweden,Serbia,0.09792588121189479
Sweden,Slovakia,0.07607481846183434
Sweden,Greece,0.1310636612834321
Sweden,Uruguay,0.6184148923096816
Sweden,Saudi Arabia,0.23589691200238694
Sweden,Guatemala,0.4668409250897644
Sweden,Kazakstan,0.1814248874626137
Sweden,Singapore,0.4944913265646395
Sweden,Nepal,0.31253003823790043
Sweden,Bulgaria,0.11152051884195247
Sweden,Dominican Republic,0.39953277238223717
Sweden,Nicaragua,0.4660123205029061
Sweden,South Africa,0.5095489493899565
Sweden,Croatia,0.0943570224533176
Sweden,South Korea,0.37712249539182396
Sweden,Bosnia Herzegovina,0.09990684904107108
Sweden,Tunisia,0.15823586926069977
Sweden,Namibia,0.4689513635385248
Sweden,New Caledonia,0.7541131797311085
Sweden,Algeria,0.19544182844494687
Sweden,Philippines,0.48356833698472396
Sweden,Madagascar,0.47948492048110514
Sweden,Costa Rica,0.478233499083975
Sweden,Panama,0.47278542065706414
Sweden,Cuba,0.40791340910052726
Sweden,Iran,0.2162986030779485
Sweden,El Salvador,0.4717849429821348
Sweden,Morocco,0.18284896540154674
Sweden,Latvia,0.039922603482057485
Sweden,Jordan,0.1896131436904151
Sweden,Ecuador,0.520282655488662
Sweden,Kenya,0.35435507311833914
Sweden,Malta,0.14608237781067637
Sweden,Kuwait,0.21783385152545653
Sweden,Nigeria,0.29202649822143645
Sweden,Trinidad And Tobago,0.41302109627310396
Sweden,Guam,0.5321717426560457
Sweden,Egypt,0.20373808652087358
Sweden,Zambia,0.43495960976710357
Sweden,Cambodia,0.44010430998847055
Sweden,Qatar,0.24528609219262804
Sweden,Benin,0.29802260527160424
Sweden,Mongolia,0.28402606989948354
Sweden,Libya,0.19042100117751706
Sweden,Vietnam,0.43203326617482146
Sweden,Honduras,0.4599555830276965
Sweden,United Arab Emirates,0.2586270867344609
Sweden,Mauritius,0.49700204364305245
Sweden,Palestinian,0.18355671695628756
Sweden,Puerto Rico,0.3922005765178318
Sweden,Pakistan,0.2667283345887422
Sweden,French Polynesia,0.7264148127486388
Sweden,Samoa,0.7363825115967537
Sweden,Ghana,0.3085130107105824
Sweden,Tanzania,0.38946322673813943
Sweden,Iceland,0.08343929856356772
Sweden,San Marino,0.1015745162376895
Sweden,Uganda,0.3436656488392422
Sweden,Netherlands Antilles,0.3877391132552169
Sweden,Syrian,0.37559036592453393
Sweden,Albania,0.11886117553516311
Sweden,Uzbekistan,0.19703014241913733
Sweden,Montserrat,0.38812281717856717
Sweden,Bolivia,0.5613688594708546
Sweden,Lebanon,0.17434018476058077
Sweden,Suriname,0.43457571179226107
Ireland,Ireland,0.0
Ireland,Belgium,0.04325525098558994
Ireland,Switzerland,0.0666591798784026
Ireland,Argentina,0.5566318677044558
Ireland,Russian Federation,0.29905461222024715
Ireland,Slovenia,0.0918445819964541
Ireland,Brazil,0.4168830124565276
Ireland,Spain,0.07436540399890035
Ireland,Hong Kong,0.5027569920654965
Ireland,Ukraine,0.1412657377785101
Ireland,Peru,0.47662642276480804
Ireland,Bangladesh,0.42418416934418574
Ireland,Bahrain,0.28454330986124554
Ireland,Venezuela,0.3623136618220664
Ireland,Republic Of Moldova,0.1360959028782769
Ireland,Colombia,0.39966517504965027
Ireland,Japan,0.48832712619733093
Ireland,Australia,0.7872885310974447
Ireland,Czech Republic,0.08229311487495788
Ireland,Austria,0.08266306656080986
Ireland,Norway,0.073707427531396
Ireland,Romania,0.12530756999752493
Ireland,Portugal,0.075566790703822
Ireland,Belarus,0.12041988144416346
Ireland,Hungary,0.10573555567063977
Ireland,Republic of Macedonia,0.12866953959223354
Ireland,Mexico,0.41579026422832327
Ireland,New Zealand,0.9453136212907525
Ireland,Luxembourg,0.05279779201469855
Ireland,Malaysia,0.592138267947099
Ireland,Indonesia,0.6498619927556327
Ireland,Lithuania,0.10477070375998619
Ireland,Taiwan,0.5116919703223448
Ireland,Thailand,0.49588531249551016
Ireland,India,0.3991577439375628
Ireland,Estonia,0.11060892165547076
Ireland,Serbia,0.11363938229174267
Ireland,Slovakia,0.09985944033623383
Ireland,Greece,0.1392276088696523
Ireland,Uruguay,0.533768250040207
Ireland,Saudi Arabia,0.27051408440784785
Ireland,Guatemala,0.40940381535318665
Ireland,Kazakstan,0.2600373244960004
Ireland,Singapore,0.5707771628279684
Ireland,Nepal,0.3878058801631382
Ireland,Bulgaria,0.1345145187707301
Ireland,Dominican Republic,0.32828651992757146
Ireland,Nicaragua,0.4025710461169275
Ireland,South Africa,0.48341100821350347
Ireland,Croatia,0.09632966749263476
Ireland,South Korea,0.460773201248936
Ireland,Bosnia Herzegovina,0.1068780064954284
Ireland,Tunisia,0.1261479299400517
Ireland,Namibia,0.43575761118839385
Ireland,New Caledonia,0.8291014679207932
Ireland,Algeria,0.14708289037697048
Ireland,Philippines,0.5683621775579241
Ireland,Madagascar,0.48647487759845603
Ireland,Costa Rica,0.412385631202857
Ireland,Panama,0.40339135202528276
Ireland,Cuba,0.345144655067192
Ireland,Iran,0.26863717915699886
Ireland,El Salvador,0.41216671010616707
Ireland,Morocco,0.11810087584425476
Ireland,Latvia,0.10756044833903593
Ireland,Jordan,0.21598661189822818
Ireland,Ecuador,0.4447040922258752
Ireland,Kenya,0.3601583798926079
Ireland,Malta,0.1301401866132241
Ireland,Kuwait,0.2609196836518446
Ireland,Nigeria,0.2508262197074268
Ireland,Trinidad And Tobago,0.3329419431739222
Ireland,Guam,0.6139919813181075
Ireland,Egypt,0.2144278959440778
Ireland,Zambia,0.42130934094270683
Ireland,Cambodia,0.5204333118873657
Ireland,Qatar,0.28914320559275103
Ireland,Benin,0.24734074339662115
Ireland,Mongolia,0.36911770269675
Ireland,Libya,0.17398965872184097
Ireland,Vietnam,0.5141232715283349
Ireland,Honduras,0.39891006911486904
Ireland,United Arab Emirates,0.30466233477411975
Ireland,Mauritius,0.5170982017798268
Ireland,Palestinian,0.20961728903580584
Ireland,Puerto Rico,0.3177998422213283
Ireland,Pakistan,0.3337803174008655
Ireland,French Polynesia,0.7086398668081968
Ireland,Samoa,0.7774088672283328
Ireland,Ghana,0.2526375032072155
Ireland,Tanzania,0.3870034041862483
Ireland,Iceland,0.07306632480376346
Ireland,San Marino,0.09099331299017284
Ireland,Uganda,0.3421370281920461
Ireland,Netherlands Antilles,0.3283782328358674
Ireland,Syrian,0.43691311261154336
Ireland,Albania,0.12531093089052253
Ireland,Uzbekistan,0.2685663123015923
Ireland,Montserrat,0.31053387178301195
Ireland,Bolivia,0.47734982971040596
Ireland,Lebanon,0.20396300202462125
Ireland,Suriname,0.3511531386283866
Belgium,Belgium,0.0
Belgium,Switzerland,0.02607428497286576
Belgium,Argentina,0.5796956757137026
Belgium,Russian Federation,0.2827257640234253
Belgium,Slovenia,0.04873730920368554
Belgium,Brazil,0.44336318506505706
Belgium,Spain,0.06824591544811966
Belgium,Hong Kong,0.4750140818934263
Belgium,Ukraine,0.10117145901923744
Belgium,Peru,0.5121293198525841
Belgium,Bangladesh,0.38796716289807653
Belgium,Bahrain,0.2413706006879745
Belgium,Venezuela,0.3989015191594396
Belgium,Republic Of Moldova,0.09424560887578344
Belgium,Colombia,0.43723839421549116
Belgium,Japan,0.47789325217525125
Belgium,Australia,0.7539668032787272
Belgium,Czech Republic,0.039898918492312384
Belgium,Austria,0.03949273488690764
Belgium,Norway,0.06526416853447
Belgium,Romania,0.08248745858530392
Belgium,Portugal,0.07903167843387598
Belgium,Belarus,0.08363482478387964
Belgium,Hungary,0.0626810440236401
Belgium,Republic of Macedonia,0.08570240989755239
Belgium,Mexico,0.45882187900725074
Belgium,New Zealand,0.9449629020176395
Belgium,Luxembourg,0.00986220433716033
Belgium,Malaysia,0.5578978344398745
Belgium,Indonesia,0.6165708699560406
Belgium,Lithuania,0.07262062822129968
Belgium,Taiwan,0.4877116005834835
Belgium,Thailand,0.4604349019567631
Belgium,India,0.3586806907392888
Belgium,Estonia,0.08391149103625424
Belgium,Serbia,0.07039038062538167
Belgium,Slovakia,0.05743035405166899
Belgium,Greece,0.09702690703358705
Belgium,Uruguay,0.5534146253931694
Belgium,Saudi Arabia,0.22730466315877404
Belgium,Guatemala,0.4522565847253199
Belgium,Kazakstan,0.2269618777636634
Belgium,Singapore,0.5332492372970744
Belgium,Nepal,0.35096953562161876
Belgium,Bulgaria,0.09126000056359594
Belgium,Dominican Republic,0.36872590384163395
Belgium,Nicaragua,0.44462984573814773
Belgium,South Africa,0.4562054155894998
Belgium,Croatia,0.05351408819917415
Belgium,South Korea,0.44434009021791687
Belgium,Bosnia Herzegovina,0.06393542591049195
Belgium,Tunisia,0.09635905038351383
Belgium,Namibia,0.4113145727147537
Belgium,New Caledonia,0.8246078615173943
Belgium,Algeria,0.12773208835287708
Belgium,Philippines,0.5414296259940983
Belgium,Madagascar,0.44832353455823776
Belgium,Costa Rica,0.45391876042068036
Belgium,Panama,0.44402840007518857
Belgium,Cuba,0.3875122247184937
Belgium,Iran,0.22626513648180133
Belgium,El Salvador,0.45477475135819195
Belgium,Morocco,0.11174005461210404
Belgium,Latvia,0.07717880343132127
Belgium,Jordan,0.17296857878128652
Belgium,Ecuador,0.48258546737553504
Belgium,Kenya,0.32141381079741455
Belgium,Malta,0.09347463526582098
Belgium,Kuwait,0.21779023265826847
Belgium,Nigeria,0.22875060047134962
Belgium,Trinidad And Tobago,0.3685287201488218
Belgium,Guam,0.6007128265164502
Belgium,Egypt,0.17321358859156308
Belgium,Zambia,0.3887856489889461
Belgium,Cambodia,0.48619488528408666
Belgium,Qatar,0.24598177960741008
Belgium,Benin,0.23093013811071705
Belgium,Mongolia,0.34654184508972086
Belgium,Libya,0.13907338266342167
Belgium,Vietnam,0.48184512582560496
Belgium,Honduras,0.44136511210004636
Belgium,United Arab Emirates,0.2615678428617618
Belgium,Mauritius,0.47635319043181334
Belgium,Palestinian,0.16658458231020376
Belgium,Puerto Rico,0.3570693009769486
Belgium,Pakistan,0.2939758138639369
Belgium,French Polynesia,0.7501698644451325
Belgium,Samoa,0.7998081528564821
Belgium,Ghana,0.23980788895351085
Belgium,Tanzania,0.35063382357466627
Belgium,Iceland,0.10196496915242126
Belgium,San Marino,0.05015613503228547
Belgium,Uganda,0.30511728276651773
Belgium,Netherlands Antilles,0.37122453911096887
Belgium,Syrian,0.39507803194759455
Belgium,Albania,0.08296375581785213
Belgium,Uzbekistan,0.2312015515338578
Belgium,Montserrat,0.3481525100483118
Belgium,Bolivia,0.5065067334468677
Belgium,Lebanon,0.16075555372566225
Belgium,Suriname,0.38247619671225525
Switzerland,Switzerland,0.0
Switzerland,Argentina,0.5788060824889785
Switzerland,Russian Federation,0.28966338874637565
Switzerland,Slovenia,0.027892253069775136
Switzerland,Brazil,0.44606565079868776
Switzerland,Spain,0.06255329957226025
Switzerland,Hong Kong,0.47202947190899847
Switzerland,Ukraine,0.09044530788696921
Switzerland,Peru,0.5219835455604771
Switzerland,Bangladesh,0.37803583208578573
Switzerland,Bahrain,0.22090397904200865
Switzerland,Venezuela,0.41046637221307486
Switzerland,Republic Of Moldova,0.08013343107428722
Switzerland,Colombia,0.449593991782514
Switzerland,Japan,0.4865533407273676
Switzerland,Australia,0.7441336112376179
Switzerland,Czech Republic,0.030252071399958932
Switzerland,Austria,0.020389922651871034
Switzerland,Norway,0.08431957615007896
Switzerland,Romania,0.06576763971416756
Switzerland,Portugal,0.07755061054837467
Switzerland,Belarus,0.07924576828740341
Switzerland,Hungary,0.04586032242897333
Switzerland,Republic of Macedonia,0.06297771256016389
Switzerland,Mexico,0.4820488367310162
Switzerland,New Zealand,0.9454385392290927
Switzerland,Luxembourg,0.016869047212468024
Switzerland,Malaysia,0.5488715678450119
Switzerland,Indonesia,0.6080021947901387
Switzerland,Lithuania,0.07495236792146795
Switzerland,Taiwan,0.4874652972811277
Switzerland,Thailand,0.45084155804186304
Switzerland,India,0.34376976546459936
Switzerland,Estonia,0.09008477307440865
Switzerland,Serbia,0.05007731126668933
Switzerland,Slovakia,0.0442495247491092
Switzerland,Greece,0.07262265747646067
Switzerland,Uruguay,0.5503654245982779
Switzerland,Saudi Arabia,0.20508677063308992
Switzerland,Guatemala,0.47211248628097047
Switzerland,Kazakstan,0.22175518172532543
Switzerland,Singapore,0.5211367243181512
Switzerland,Nepal,0.3406204325607945
Switzerland,Bulgaria,0.0708907319041612
Switzerland,Dominican Republic,0.38470070856128286
Switzerland,Nicaragua,0.4627687218217963
Switzerland,South Africa,0.4314949909392382
Switzerland,Croatia,0.030895160212130925
Switzerland,South Korea,0.44959450492840075
Switzerland,Bosnia Herzegovina,0.04148262729484435
Switzerland,Tunisia,0.07281627843451527
Switzerland,Namibia,0.38746690020828206
Switzerland,New Caledonia,0.8324511832650008
Switzerland,Algeria,0.10845771029237211
Switzerland,Philippines,0.5385734940609821
Switzerland,Madagascar,0.42233267785770606
Switzerland,Costa Rica,0.4711401018166135
Switzerland,Panama,0.45996819721040005
Switzerland,Cuba,0.4063879012857281
Switzerland,Iran,0.20862818512709003
Switzerland,El Salvador,0.47400400668840165
Switzerland,Morocco,0.1007477461570945
Switzerland,Latvia,0.08076299832984316
Switzerland,Jordan,0.14999049999698555
Switzerland,Ecuador,0.49504303012858625
Switzerland,Kenya,0.29546624275724864
Switzerland,Malta,0.0675573727006912
Switzerland,Kuwait,0.19767775250812275
Switzerland,Nigeria,0.20653679767308036
Switzerland,Trinidad And Tobago,0.3793256808276296
Switzerland,Guam,0.6066430091438489
Switzerland,Egypt,0.1479628797147041
Switzerland,Zambia,0.36305802498167383
Switzerland,Cambodia,0.47760950541443437
Switzerland,Qatar,0.2255728706576964
Switzerland,Benin,0.21112003119363257
Switzerland,Mongolia,0.34852554522605816
Switzerland,Libya,0.11329721627201109
Switzerland,Vietnam,0.47506016138470797
Switzerland,Honduras,0.46028602254143636
Switzerland,United Arab Emirates,0.24147462603141615
Switzerland,Mauritius,0.45097775489734954
Switzerland,Palestinian,0.1436695104902048
Switzerland,Puerto Rico,0.3716883473885544
Switzerland,Pakistan,0.2803880641070627
Switzerland,French Polynesia,0.775187355108809
Switzerland,Samoa,0.8219949444117544
Switzerland,Ghana,0.22156302645060924
Switzerland,Tanzania,0.32456259969947776
Switzerland,Iceland,0.12794006840417502
Switzerland,San Marino,0.024458514051897706
